"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2007+IEEE+International",2015/06/23 15:29:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Carbon Nanotube Transistor Circuits: Circuit-Level Performance Benchmarking and Design Options for Living with Imperfections","Jie Deng; Patil, N.; Ryu, Koungmin; Badmaev, A.; Chongwu Zhou; Mitra, S.; Wong, H.-S.P.","Stanford Univ., CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","70","588","1D carbon nanotube FET (CNFET)-based circuits offer 4.6times faster FO4 speed and 12times energy-delay product improvement over 32nm node Si CMOS (including diameter and doping variations), provided circuits can be built that are immune to misaligned and metallic nanotubes. A design technique that guarantees correct logic operation in the presence of misaligned nanotubes is also presented.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242269","","CMOS process;Capacitance;Carbon nanotubes;Circuit synthesis;Delay;Doping;Inverters;Logic circuits;Logic functions;Testing","carbon nanotubes;field effect transistor circuits;network synthesis","carbon nanotube transistor circuits;circuit-level performance benchmarking;energy-delay product improvement;misaligned nanotubes","","47","2","13","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Session 1 Overview: Plenary Session","","","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","16","17","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242249.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242249","","CMOS analog integrated circuits;CMOS logic circuits;CMOS technology;Foundries;Manufacturing industries;Nanoscale devices;Semiconductor device manufacture;Solid state circuit design;Solid state circuits;Technological innovation","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Delay-Line-Based GFSK Demodulator for Low-IF Receivers","Hong-Sing Kao; Ming-Jen Yang; Tai-Cheng Lee","AlfaPlus Semicond., Hsinchu","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","88","589","A low-power GFSK demodulator employing a self-calibrated delay line and DSP circuits achieves an SNR of 14.9dB. Without any accurate analog circuits and oversampling clocks, the demodulator performs detection for frequency offsets up to plusmn350kHz. Fabricated in a 0.18mum CMOS process, it occupies 0.26mm<sup>2</sup> and consumes 2mA from a 1.8V supply.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242278","","Bit error rate;Circuits;Clocks;Delay lines;Demodulation;Frequency shift keying;Hardware;Radio frequency;Signal to noise ratio;Wireless sensor networks","delay lines;demodulators;frequency shift keying;receivers","0.18 micron;1.8 V;2 mA;DSP circuits;delay-line-based GFSK demodulator;low-IF receivers;self-calibrated delay line","","11","1","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 0.9V 2.6mW Body-Coupled Scalable PHY Transceiver for Body Sensor Applications","Seong-Jun Song; Namjun Cho; Sunyoung Kim; Yoo, J.; Sungdae Choi; Hoi-Jun Yoo","KAIST, Daejeon","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","366","609","An energy-efficient scalable PHY transceiver for body-coupled communications is presented. The analog front-end exploits pulse detection and cross-delayed sampling techniques. The digital baseband has a hierarchical block gating architecture for energy-efficient packet processing. The 0.18mum CMOS PHY transceiver chip operates up to 10Mb/s while consuming 2.6mW from a 0.9V supply","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242417","","Biomedical monitoring;Body sensor networks;Clocks;Detectors;Electrocardiography;Energy efficiency;Physical layer;Pulse modulation;Sampling methods;Transceivers","CMOS integrated circuits;biosensors;medical signal processing;transceivers","0.18 micron;0.9 V;2.6 mW;CMOS PHY transceiver chip;analog front-end;body sensor;body-coupled communications;body-coupled scalable PHY transceiver;cross-delayed sampling techniques;digital baseband;energy-efficient packet processing;hierarchical block gating architecture;pulse detection","","25","","7","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 200mA 93% Peak Efficiency Single-Inductor Dual-Output DC-DC Buck Converter","Bonizzoni, E.; Borghetti, F.; Malcovati, P.; Maloberti, F.; Niessen, B.","Pavia Univ.","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","526","619","A single-inductor dual-output DC-DC buck converter is presented. The inductor, which is external, provides two independent output voltages ranging from 1.2V to the power supply with a maximum total output current of 200mA. The supply can range from 2.6 to 5V. The converter is fabricated in a 0.35mum p-substrate CMOS technology. Measurement results demonstrate that a peak power efficiency as high as 93.3% can be achieved and the efficiency is always >62.5%.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242497","","Batteries;Buck converters;CMOS technology;Costs;Current measurement;DC-DC power converters;Energy consumption;Energy management;Power supplies;Voltage","CMOS integrated circuits;DC-DC power convertors;inductors;power supply circuits","0.35 micron;1.2 V;2.6 to 5 V;200 mA;CMOS technology;DC-DC buck converter;inductor;power supply","","19","2","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"F1: Non-Volatile Memory Circuit Design and Technology","","","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","637","643","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242530.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242530","","CMOS technology;Circuit synthesis;Costs;Flash memory;Material storage;Nonvolatile memory;Random access memory;Solid state circuits;Stacking;Technological innovation","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Design Solutions for a Multi-Object Wireless Power Transmission Sheet Based on Plastic Switches","Takamiya, M.; Sekitani, T.; Miyamoto, Y.; Noguchi, Y.; Kawaguchi, H.; Someya, T.; Sakurai, T.","Tokyo Univ.","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","362","609","Design innovations that solve shortcomings of a wireless power transmission sheet are presented. The sheet is made with plastic MEMS switches and organic FET circuits. By using a level shifter with adaptive biasing in the organic circuit, the sheet can be directly driven using 5V digital input. It delivers power to multiple objects, frees the user from position adjustment, and reduces the number of coil arrays","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242415","","Circuits;Coils;Differential amplifiers;Frequency;Impedance;Microswitches;OFETs;Plastics;Power transmission;Voltage","field effect transistor circuits;microswitches;power supply circuits","5 V;MEMS switches;level shifter;multiobject wireless power transmission sheet;organic FET circuits;plastic switches","","14","1","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Design of the Power6 Microprocessor","Friedrich, J.; McCredie, B.; James, N.; Huott, B.; Curran, B.; Fluhr, E.; Mittal, G.; Chan, E.; Yuen Chan; Plass, D.; Sam Chu; Hung Le; Clark, L.; Ripley, J.; Taylor, S.; Dilullo, J.; Lanzerotti, M.","IBM Syst. Group, Austin, TX","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","96","97","The POWER6trade microprocessor combines ultra-high frequency operation, aggressive power reduction, a highly scalable memory subsystem, and mainframe-like reliability, availability, and serviceability. The 341mm<sup>2</sup> 700M transistor dual-core microprocessor is fabricated in a 65nm SOI process with 10 levels of low-k copper interconnect. It operates at clock frequencies over 5GHz in high-performance applications, and consumes under 100W in power-sensitive applications.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242282","","Circuits;Clocks;Feedback;Frequency;Hardware;Latches;Logic arrays;Microprocessors;Timing;Voltage","integrated circuit design;integrated circuit interconnections;microprocessor chips;silicon-on-insulator","65 nm;POWER6 microprocessor;SOI process;dual-core microprocessor;highly scalable memory subsystem;low-k copper interconnect;ultra-high frequency operation","","45","1","2","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Bidirectional RF-Combining 60GHz Phased-Array Front-End","Natarajan, A.; Floyd, B.; Hajimiri, A.","California Inst. of Technol., Pasadena, CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","202","597","A 60GHz RF-combining phased-array front-end is implemented in silicon using a hybrid parallel/series phase-shift approach that reduces the requirements of the on-chip phase shifters. The 4-element array provides for simultaneous illumination of 2 angles of incidence and includes amplitude control and continuous phase adjustment. The front-end NF <6.9dB at 60GHz and the array achieves full spatial coverage with peak-to-null ratio >25dB. It consumes 265mW and occupies 4.6mm<sup>2</sup>.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242335","","Energy consumption;Gain;Impedance matching;Noise figure;Phase measurement;Phase shifters;Phased arrays;Power transmission lines;Transceivers;Varactors","antenna phased arrays;phase shifters","265 mW;4-element array;60 GHz;amplitude control;bidirectional RF-combining phased-array front-end;continuous phase adjustment;hybrid parallel/series phase-shift","","27","1","3","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 4320MIPS Four-Processor Core SMP/AMP with Individually Managed Clock Frequency for Low Power Consumption","Yoshida, Y.; Kamei, T.; Hayase, K.; Shibahara, S.; Nishii, O.; Hattori, T.; Hasegawa, A.; Takada, M.; Irie, N.; Uchiyama, K.; Odaka, T.; Takada, K.; Kimura, K.; Kasahara, H.","Renesas Technol., Tokyo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","100","590","A 4320MIPS four-core SoC that supports both SMP and AMP for embedded applications is designed in 90nm CMOS. Each processor-core can be operated with a different frequency dynamically including clock stop, while keeping data cache coherency, to maintain maximum processing performance and to reduce average operating power. The 97.6mm<sup>2</sup> die achieves a floating-point performance of 16.8GFLOPS","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373607","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242284","","Clocks;Energy consumption;Energy management;Finishing;Frequency conversion;Frequency estimation;Hardware;Read-write memory;System buses;System-on-a-chip","CMOS digital integrated circuits;cache storage;integrated circuit design;logic design;low-power electronics;microprocessor chips;system-on-chip","4320MIPS four-processor core SMP/AMP;90 nm;CMOS integrated circuits;clock frequency;clock stop;data cache coherency;embedded applications;low power consumption;system-on-chip","","8","","3","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 7ps-Jitter 0.053mm2 Fast-Lock ADDLL with Wide-Range and High-Resolution All-Digital DCC","Shin, Dongsuk; Janghoon Song; Hyunsoo Chae; Kwan-Weon Kim; Young Jung Choi; Chulwoo Kim","Korea Univ., Seoul","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","184","595","An ADDLL is designed to achieve low jitter, fast lock time and nearly 50% duty cycle with an open-loop duty-cycle corrector. The ADDLL operates over a frequency range from 440MHz to 1.5GHz with 15 cycles of maximum lock-in time and occupies 0.053mm<sup>2</sup> in 0.18mum 1.8V CMOS. The peak-to-peak jitter is 7ps at 1.5GHz and the power consumption is 43mW.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373355","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242326","","Clocks;Delay lines;Detectors;Error correction;Frequency synchronization;Jitter;Open loop systems;Phase detection;Signal generators;Signal resolution","delay lock loops;jitter","0.18 micron;1.8 V;43 mW;440E3 to 1.5 GHz;all-digital DCC;fast-lock ADDLL;open-loop duty-cycle corrector","","6","","7","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Double-Tail Latch-Type Voltage Sense Amplifier with 18ps Setup+Hold Time","Schinkel, D.; Mensink, E.; Klumperink, E.; van Tuijl, E.; Nauta, B.","Twente Univ., Enschede","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","314","605","A latch-type voltage sense amplifier in 90nm CMOS is designed with a separated input and cross-coupled stage. This separation enables fast operation over a wide common-mode and supply voltage range. With a 1-sigma offset of 8mV, the circuit consumes 92fJ/decision with a 1.2V supply. It has an input equivalent noise of 1.5mV and requires 18ps setup-plus-hold time","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242391","","CMOS technology;Circuit topology;Delay effects;Flip-flops;Noise measurement;Tail;Timing;Transceivers;Virtual colonoscopy;Voltage","CMOS analogue integrated circuits;amplifiers;flip-flops","1.2 V;18 ps;90 nm;CMOS;cross-coupled stage;double-tail latch-type voltage sense amplifier","","72","14","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Power Distribution and Management","Wang, A.; Huisken, Jos","Texas Instruments, Dallas, Texas","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","284","285","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242376.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373405","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242376","","Circuit noise;Damping;Design optimization;Energy management;Frequency;Monitoring;Power distribution;Sampling methods;Semiconductor device measurement;Voltage","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 1V 18GHz Clock Generator in a 65nm PD-SOI Technology","Gebara, F.H.; Schaub, J.D.; Nguyen, T.Y.; Pena, J.; Vo, I.; Boerstler, D.; Nowka, K.J.","IBM, Austin, TX","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","312","313","Two PLLs were designed using current-steering interpolating ring oscillators. The regular-V, PLL demonstrates a 3.2times lock range and a maximum frequency of 24.6GHz with 1.28ps<sub>rms</sub> jitter at 1V. The high-V, PLL exhibits a 3.5times lock range at 6% lower frequency. The 0.18mm<sup>2</sup> PLLs consume 16mW of power from 1V and are fabricated in a PD-SOI 65nm technology","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242390","","Charge pumps;Circuits;Clocks;Filters;Frequency;Inverters;Jitter;Phase locked loops;Voltage;Voltage-controlled oscillators","clocks;oscillators;phase locked loops;silicon-on-insulator","1 V;16 mW;18 GHz;24.6 GHz;65 nm;clock generator;phase locked loops;ring oscillators;silicon-on-insulator","","1","1","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Towards a New Nanoelectronic Cosmology","Hartmann, J.","STMicroelectronics, Crolles","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","31","37","Gone forever, are the days of smooth roadmap scaling, with its more-or-less-simple design rules, adequate supply voltages, and unimpeded circuit shrinkage. As scaling moved ahead to nanometer dimensions, things changed. Devices became more difficult to predict, and global performance degraded due to leakage and dispersion. One of the consequences of this deteriorating situation has been that increased parameter variability has led to a significant mismatch between simulation and actual-measurement results, at all levels. While many of these effects have been already well-known to analog designers, the surprise, now, is that they are more broadly important, even in digital design, where previously available noise margins have almost disappeared. Clearly, deep understanding and modeling of all underlying physical causes is urgently required to guide the right choices at all levels. Conceptually, such understanding will lead to acceptable levels of performance, manufacturability, and yield, at ever-decreasing feature sizes. Meanwhile, the increased parameter variability observed today, as one technology node invites the next, reveals the tight coupling of the four seemingly- independent dimensions of design, motivating the need to configure a new nano-cosmology, one in which global optimization results only from an intricate balance between the process, device, circuit, and system aspects of design. In this new nano-cosmology, the emerging concept of generalized design-for-manufacturability (GDfM) unifies current design-for-manufacturability (DfM), manufacturing-for-design (MfD), and design-for-yield (DfY), coupling all of the above-mentioned dimensions within a new space where their inter-dependence is revealed and exploited. Tightly-coupled physical-electrical-mechanical-process modeling and simulation, will allow early detection of the impact of design choices at all levels. This creates a 4D knowledge continuum reminiscent of the ideas of general relativity, ones e- xtremely rich in consequences for the future of nanoelectronic design.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242252","","Batteries;CMOS process;CMOS technology;Circuits;Degradation;Germanium silicon alloys;Silicon germanium;Temperature;Threshold voltage;Tunneling","design for manufacture;nanoelectronics","4D knowledge continuum;circuit shrinkage;design for manufacturability;design for yield;manufacturing for design;nanoelectronic cosmology;nanoelectronic design;noise margins;parameter variability","","9","","35","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Cryogenic ADC operating Down to 4.2K","Creten, Y.; Merken, P.; Sansen, Willy; Mertens, Robert; Van Hoof, C.","IMEC, Leuven","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","468","616","A SAR ADC is designed to operate from room temperature down to 4.2K, as needed by cryogenic sensor systems. The ADC is robust to cryogenic temperature-induced transistor anomalies. It has an INL of -0.8 (0.5)LSB and DNL of 1.1 (0.4)LSB at 4.2K(300K). It draws 70muA for a 200pF output capacitor at 3kHz sampling rate and 5V supply","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242468","","CMOS process;CMOS technology;Circuits;Cooling;Cryogenics;Energy consumption;Hysteresis;MOSFETs;Temperature;Transconductance","analogue-digital conversion;cryogenic electronics","200 pF;3 kHz;4.2 K;5 V;70 muA;SAR ADC;cryogenic analog-to-digital converter;cryogenic sensor systems;cryogenic temperature-induced transistor anomalies","","2","","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 250mW Full-Rate 10Gb/s Transceiver Core in 90nm CMOS Using a Tri-State Binary PD with 100ps Gated Digital Output","Masuda, T.; Suzuki, H.; Iizuka, H.; Igarashi, A.; Takeshita, K.; Mogi, T.; Shoji, N.; Chatwin, J.; Butler, I.; Mellor, D.","Sony, Tokyo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","438","614","A full-rate 10 Gb/s transceiver core employing a tri-state binary PD with 100ps gated digital output is implemented in a 90nm CMOS process. Direct drive from the VCO is utilized to eliminate the 10GHz clock buffer current. The RX exhibits a recovered-clock jitter of 906fs<sub>rms</sub> and an input sensitivity of 5.9mV<sub>pp</sub>. The TX generates a jitter of 5mUI<sub>rms</sub>. The chip consumes 250mW.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242453","","Bandwidth;Clocks;Frequency;Impedance;Jitter;Logic;Parasitic capacitance;Transceivers;Transmitters;Voltage-controlled oscillators","CMOS integrated circuits;buffer circuits;clocks;jitter;radio receivers;transceivers;voltage-controlled oscillators","10 GHz;10 Gbit/s;100 ps;250 mW;90 nm;CMOS process;clock buffer current;full-rate transceiver core;tri-state binary PD;voltage controlled oscillator","","3","","7","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A High-Density Subthreshold SRAM with Data-Independent Bitline Leakage and Virtual Ground Replica Scheme","Tae-Hyoung Kim; Liu, J.; Keane, J.; Kim, C.H.","Minnesota Univ., Minneapolis, MN","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","330","606","A 10T SRAM cell with data-independent bitline leakage and a virtual-ground replica scheme allows 1k cells per bitline in subthreshold SRAMs. Reverse short-channel effect is used to improve writability, offer higher speed, reduce junction capacitance, and decrease circuit variability. A 0.13mum, the 480kb SRAM test chip shows a minimum operating voltage of 0.20V.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373428","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242399","","CMOS technology;Circuits;Decoding;Delay;Land surface temperature;Leakage current;MOSFETs;Random access memory;Very large scale integration;Voltage","CMOS memory circuits;SRAM chips;low-power electronics","0.13 micron;0.20 V;10T SRAM;480 kbyte;data-independent bitline leakage;reverse short-channel effect;subthreshold SRAM;virtual-ground replica;writability improvement","","48","9","3","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Broadband RF and Radar","Schiltz, Tom; Halonen, Kari","Linear Technology, Colorado Springs, CO","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","416","417","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242442.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242442","","Bandwidth;BiCMOS integrated circuits;CMOS technology;Filters;Integrated circuit technology;Noise measurement;Radar applications;Radio frequency;Radiofrequency integrated circuits;Wideband","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Passive-Matrix Flexible Electronic Paper Using Quick-Response Liquid Powder Display (QR-LPD) Technollogy and Custom Driver Circuits","Hattori, R.; Asakawa, M.; Masuda, Y.; Nihei, N.; Yokoo, A.; Yamada, S.; Tanuma, I.","Kyushu Univ., Fukuoka","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","74","588","A low-power high-voltage physically-flexible driver is fabricated for passive-matrix plastic-substrate quick-response liquid powder displays (QR-LPD). A level-shifter circuit effectively reduces the power consumption and the chip area. The 2.3 times 21.4mm<sup>2</sup> IC is thinned down to 35mum to obtain physical flexibility.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242271","","Capacitance;Displays;Driver circuits;Flexible electronics;Flexible printed circuits;Insulation;Large scale integration;Powders;Power dissipation;Threshold voltage","display devices;driver circuits;flexible electronics;low-power electronics","custom driver circuits;level-shifter circuit;low-power high-voltage physically-flexible driver;passive-matrix flexible electronic paper;quick-response liquid powder display technology","","1","","3","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Wireless Strain Sensing Microsystem with External RF Power Source and Two-Channel Data Telemetry Capability","Suster, M.; Jun Guo; Chaimanonart, N.; Ko, W.H.; Young, D.J.","Case Western Reserve Univ., Cleveland, OH","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","380","609","A wireless strain sensing microsystem is powered by a 50MHz signal and can simultaneously telemeter both digitized strain and temperature data over the RF powering link using passive PSK and ASK modulations, respectively. The prototype system achieves a minimum detectable strain of 0.87muepsiv over a 10kHz bandwidth with a maximum input signal of plusmn1000muepsiv. The temperature sensor resolution is 0.02Cdeg <sub>rms</sub> with a 100Hz BW. The chip is fabricated in 1.5mum CMOS and dissipates 6mW","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373453","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242424","","Amplitude shift keying;Capacitive sensors;Digital modulation;Phase shift keying;Prototypes;RF signals;Radio frequency;Telemetry;Temperature sensors;Wireless sensor networks","CMOS integrated circuits;amplitude shift keying;microsensors;phase shift keying;strain sensors;telemetry;temperature sensors","1.5 micron;50 MHz;CMOS technology;data telemetry;external RF power source;passive ASK modulation;passive PSK modulation;temperature sensor resolution;wireless strain sensing microsystem","","10","","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 0.05Ã0.05mm2 RFID Chip with Easily Scaled-Down ID-Memory","Usami, M.; Tanabe, H.; Sato, A.; Sakama, I.; Maki, Y.; Iwamatsu, T.; Ipposhi, T.; Inoue, Y.","Hitachi, Tokyo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","482","483","An ultra-small RFID chip uses an electron beam for writing 1T memory cells. A 90nm SOI CMOS process and double-surface electrode chip structures enable the design of 0.05times0.05mm<sup>2</sup> and 5mum-thick RFID chips with small, low-cost and highly-reliable 128b ID-memory. The chip is verified at a carrier frequency of 2.45GHz with measured communication distance of 300mm.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242475","","Control systems;Counting circuits;Dry etching;Electrodes;Nonvolatile memory;Pins;Radiofrequency identification;Semiconductor diodes;Tellurium;Writing","CMOS integrated circuits;electron beams;integrated memory circuits;radiofrequency identification;radiofrequency integrated circuits;silicon-on-insulator","128 bit;2.45 GHz;90 nm;SOI CMOS process;double-surface electrode chip structures;electron beam;memory cells;scaled-down ID-memory;ultra-small RFID chip","","4","2","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 512kB Embedded Phase Change Memory with 416kB/s Write Throughput at 100μA Cell Write Current","Hanzawa, Satoru; Kitai, N.; Osada, K.; Kotabe, A.; Matsui, Y.; Matsuzaki, N.; Takaura, N.; Moniwa, M.; Kawahara, T.","Hitachi, Tokyo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","474","616","An experimental 512kB embedded PCM uses a current-saving architecture in a 0.13μm 1.5V CMOS. The write scheme features a low-write-current resistive device and achieves 416kB/s write-throughput at 100muA cell current. A charge-transfer direct-sense scheme has a 16b parallel read access time of 9.9ns in an array drawing 280μA. A standby voltage scheme suppresses leakage current in the cell current path and increases the measured PCM cell resistance from 3 to 33MΩ.","0193-6530","1-4244-0852-0","1-4244-0853-9","10.1109/ISSCC.2007.373500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242471","","Current measurement;Electrical resistance measurement;Leakage current;MOSFETs;Phase change materials;Phase change memory;Preamplifiers;Testing;Throughput;Voltage control","CMOS memory circuits;embedded systems;leakage currents;phase change materials","0.13 micron;1.5 V;100 μA;16 bit;280 μA;3 to 33 Mohm;416 kbit/s;512 kbit;9.9 ns;CMOS integrated circuits;cell write current;charge-transfer direct-sense scheme;current-saving architecture;embedded phase change memory;leakage current;low-write-current resistive device","","6","38","7","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
